mz_markowitz_id,mz_inc
MZ.000065,0.000621
MZ.000065,-0.000994
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.001236
MZ.000065,0.001541
MZ.000065,-0.001017
MZ.000065,0.000411
MZ.000065,-0.00202
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.00102
MZ.000065,-0.005449
MZ.000065,0.003645
MZ.000065,-0.002167
MZ.000065,0.005367
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.004024
MZ.000065,0.004759
MZ.000065,0.001297
MZ.000065,0.003886
MZ.000065,0.004691
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.00111
MZ.000065,7.9e-05
MZ.000065,9.3e-05
MZ.000065,-0.001574
MZ.000065,0.004327
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.002156
MZ.000065,-0.000568
MZ.000065,-0.006008
MZ.000065,0.00567
MZ.000065,0.001054
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.003512
MZ.000065,0.001342
MZ.000065,0.000536
MZ.000065,0.000847
MZ.000065,0.002907
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.000235
MZ.000065,0.00288
MZ.000065,0.004056
MZ.000065,-0.003301
MZ.000065,-0.001968
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.000303
MZ.000065,0.000187
MZ.000065,0.000412
MZ.000065,0.002221
MZ.000065,0.002222
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.003228
MZ.000065,0.001203
MZ.000065,-0.003885
MZ.000065,-0.000708
MZ.000065,-0.001476
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.000613
MZ.000065,0.001278
MZ.000065,-0.005716
MZ.000065,0.001503
MZ.000065,-0.000309
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.000695
MZ.000065,-0.00036
MZ.000065,0.002941
MZ.000065,0.000229
MZ.000065,0.007102
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.0036
MZ.000065,-0.003535
MZ.000065,0.005326
MZ.000065,-0.000171
MZ.000065,0.000694
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.000604
MZ.000065,-0.002704
MZ.000065,-0.006126
MZ.000065,-0.00538
MZ.000065,-0.001202
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.001611
MZ.000065,0.006677
MZ.000065,0.001601
MZ.000065,0.001183
MZ.000065,-0.000754
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.00495
MZ.000065,0.006281
MZ.000065,0.002634
MZ.000065,0.004302
MZ.000065,-0.001951
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.001125
MZ.000065,0.001681
MZ.000065,-0.000419
MZ.000065,0.005219
MZ.000065,0.002926
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.00495
MZ.000065,-0.001288
MZ.000065,0.002238
MZ.000065,-0.012344
MZ.000065,-0.006023
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.000451
MZ.000065,0.001913
MZ.000065,-0.028662
MZ.000065,-0.015112
MZ.000065,0.015717
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.005214
MZ.000065,0.017616
MZ.000065,-0.002972
MZ.000065,-0.012447
MZ.000065,0.002061
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.000903
MZ.000065,-0.006231
MZ.000065,-0.024265
MZ.000065,0.018305
MZ.000065,-0.011922
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.010073
MZ.000065,0.009171
MZ.000065,0.008629
MZ.000065,0.005979
MZ.000065,-0.008651
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.002946
MZ.000065,0.003191
MZ.000065,0.012227
MZ.000065,-0.002923
MZ.000065,-0.006289
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.011624
MZ.000065,-0.003969
MZ.000065,-0.004806
MZ.000065,0.008495
MZ.000065,0.000587
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.009494
MZ.000065,-0.010809
MZ.000065,0.004397
MZ.000065,0.000167
MZ.000065,-0.008068
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.009647
MZ.000065,0.000963
MZ.000065,0.009624
MZ.000065,-0.000179
MZ.000065,0.003337
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.006923
MZ.000065,-0.014682
MZ.000065,-0.002708
MZ.000065,0.000231
MZ.000065,-0.007921
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.002514
MZ.000065,0.002171
MZ.000065,0.001398
MZ.000065,-0.00027
MZ.000065,-0.008702
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.005252
MZ.000065,-0.001631
MZ.000065,-0.00246
MZ.000065,-0.005167
MZ.000065,-0.003423
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.005525
MZ.000065,0.000963
MZ.000065,0.011953
MZ.000065,-0.000909
MZ.000065,0.001435
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.001658
MZ.000065,0.0
MZ.000065,0.000456
MZ.000065,-0.000193
MZ.000065,0.007567
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.0001
MZ.000065,0.000299
MZ.000065,0.002492
MZ.000065,0.000573
MZ.000065,-0.002622
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.002662
MZ.000065,0.002569
MZ.000065,0.001002
MZ.000065,0.001114
MZ.000065,0.003168
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.001244
MZ.000065,-0.002832
MZ.000065,0.000841
MZ.000065,0.000233
MZ.000065,0.001902
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.000112
MZ.000065,0.000677
MZ.000065,0.003129
MZ.000065,0.001344
MZ.000065,0.003074
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.000716
MZ.000065,0.000297
MZ.000065,-0.000149
MZ.000065,-0.001441
MZ.000065,3.4e-05
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.002891
MZ.000065,0.003141
MZ.000065,0.001765
MZ.000065,-0.000436
MZ.000065,0.001219
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.004566
MZ.000065,0.000232
MZ.000065,0.00322
MZ.000065,-0.00325
MZ.000065,0.000306
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,0.00389
MZ.000065,-0.002292
MZ.000065,-0.000642
MZ.000065,-0.00255
MZ.000065,0.000661
MZ.000065,0.0
MZ.000065,0.0
MZ.000065,-0.003665
MZ.000065,-0.000558
MZ.000065,0.002956
MZ.000065,-0.003175
MZ.000065,-0.001363
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.001914
MZ.000066,-0.002045
MZ.000066,0.00141
MZ.000066,-0.003166
MZ.000066,0.008311
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.005115
MZ.000066,0.003046
MZ.000066,-0.000689
MZ.000066,0.003411
MZ.000066,-8.6e-05
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.002699
MZ.000066,0.001
MZ.000066,-0.00169
MZ.000066,0.002434
MZ.000066,0.001974
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000195
MZ.000066,-2e-05
MZ.000066,-0.00116
MZ.000066,-0.000271
MZ.000066,-0.000818
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.001414
MZ.000066,-2.2e-05
MZ.000066,-0.000813
MZ.000066,-0.004808
MZ.000066,0.002192
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.003335
MZ.000066,-0.001451
MZ.000066,-0.000771
MZ.000066,0.007902
MZ.000066,0.003849
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,7e-06
MZ.000066,-2.4e-05
MZ.000066,0.000935
MZ.000066,0.002641
MZ.000066,0.006591
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.003488
MZ.000066,-0.001188
MZ.000066,0.002104
MZ.000066,-0.004183
MZ.000066,0.001458
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.002641
MZ.000066,-0.002586
MZ.000066,-0.003418
MZ.000066,0.005889
MZ.000066,0.00212
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,8.9e-05
MZ.000066,6.8e-05
MZ.000066,-0.000115
MZ.000066,0.002534
MZ.000066,-0.001108
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.00489
MZ.000066,0.000579
MZ.000066,-0.002343
MZ.000066,-0.000477
MZ.000066,6.2e-05
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.002228
MZ.000066,0.002684
MZ.000066,0.001653
MZ.000066,-0.000456
MZ.000066,-0.006191
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.00014
MZ.000066,-0.003805
MZ.000066,-0.001752
MZ.000066,0.000274
MZ.000066,-0.003524
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000555
MZ.000066,-0.000443
MZ.000066,0.001228
MZ.000066,0.004948
MZ.000066,-0.002208
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.001908
MZ.000066,0.002074
MZ.000066,-0.001384
MZ.000066,-0.006651
MZ.000066,0.00106
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.00042
MZ.000066,-0.004156
MZ.000066,0.000588
MZ.000066,-0.003688
MZ.000066,0.000794
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.006652
MZ.000066,-0.000453
MZ.000066,0.002186
MZ.000066,0.001871
MZ.000066,0.004284
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000926
MZ.000066,-0.001764
MZ.000066,-0.001261
MZ.000066,0.000977
MZ.000066,0.002593
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.004772
MZ.000066,-0.005115
MZ.000066,0.007609
MZ.000066,-0.001601
MZ.000066,0.000948
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001702
MZ.000066,0.002181
MZ.000066,0.002859
MZ.000066,-0.003796
MZ.000066,0.002613
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000188
MZ.000066,0.003517
MZ.000066,-0.000718
MZ.000066,0.000725
MZ.000066,-0.006372
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001647
MZ.000066,0.000352
MZ.000066,0.001629
MZ.000066,0.000842
MZ.000066,-0.000281
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.004049
MZ.000066,0.0
MZ.000066,0.012476
MZ.000066,0.000427
MZ.000066,-0.001378
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000711
MZ.000066,-0.003957
MZ.000066,0.002827
MZ.000066,0.002996
MZ.000066,-0.001782
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.003824
MZ.000066,-0.000758
MZ.000066,0.002119
MZ.000066,0.001187
MZ.000066,0.004947
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000536
MZ.000066,0.002128
MZ.000066,-0.001815
MZ.000066,-0.00189
MZ.000066,-0.000359
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002923
MZ.000066,0.002236
MZ.000066,0.002259
MZ.000066,-0.001428
MZ.000066,0.001884
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.002569
MZ.000066,-0.004679
MZ.000066,0.001505
MZ.000066,-0.001506
MZ.000066,0.000504
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001312
MZ.000066,0.000514
MZ.000066,-0.000144
MZ.000066,0.002942
MZ.000066,-0.001181
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.004727
MZ.000066,-0.003019
MZ.000066,-0.000726
MZ.000066,-0.01304
MZ.000066,0.000639
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000874
MZ.000066,-0.004839
MZ.000066,0.003602
MZ.000066,0.006336
MZ.000066,-0.003178
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.00776
MZ.000066,0.0048
MZ.000066,0.002874
MZ.000066,0.000244
MZ.000066,0.002783
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000862
MZ.000066,-0.004525
MZ.000066,-0.004101
MZ.000066,0.001797
MZ.000066,-0.000644
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.006857
MZ.000066,-0.000444
MZ.000066,0.007022
MZ.000066,-0.001472
MZ.000066,0.000689
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000887
MZ.000066,0.00125
MZ.000066,0.002013
MZ.000066,-0.004202
MZ.000066,-0.00049
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000451
MZ.000066,0.000464
MZ.000066,-0.004591
MZ.000066,-0.000238
MZ.000066,-0.005929
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002493
MZ.000066,0.003915
MZ.000066,0.003307
MZ.000066,-0.000406
MZ.000066,-0.00361
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.011587
MZ.000066,0.002375
MZ.000066,-0.00525
MZ.000066,-0.000407
MZ.000066,0.008937
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002624
MZ.000066,-0.003978
MZ.000066,0.007347
MZ.000066,0.002056
MZ.000066,-0.002299
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.003364
MZ.000066,0.000469
MZ.000066,-0.004365
MZ.000066,0.004635
MZ.000066,0.008032
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.003884
MZ.000066,0.001061
MZ.000066,0.002974
MZ.000066,-0.001623
MZ.000066,0.002832
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.001249
MZ.000066,-0.000428
MZ.000066,0.00328
MZ.000066,0.001875
MZ.000066,0.005543
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002561
MZ.000066,0.000989
MZ.000066,-0.005914
MZ.000066,-0.003657
MZ.000066,0.001154
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001124
MZ.000066,0.005153
MZ.000066,-0.003763
MZ.000066,0.001884
MZ.000066,-0.008481
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001787
MZ.000066,-0.007131
MZ.000066,-0.004681
MZ.000066,-0.000555
MZ.000066,0.00057
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000235
MZ.000066,-0.004546
MZ.000066,-0.003166
MZ.000066,-0.001518
MZ.000066,0.002347
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.003274
MZ.000066,0.004484
MZ.000066,-0.007059
MZ.000066,-0.02121
MZ.000066,-0.002124
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.016665
MZ.000066,0.002242
MZ.000066,0.007422
MZ.000066,0.001181
MZ.000066,-0.001151
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.007908
MZ.000066,0.004148
MZ.000066,0.002366
MZ.000066,0.001486
MZ.000066,0.004763
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.004251
MZ.000066,0.003053
MZ.000066,0.006303
MZ.000066,0.007829
MZ.000066,0.000769
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.003296
MZ.000066,0.000204
MZ.000066,-0.000789
MZ.000066,0.002244
MZ.000066,-0.003513
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001729
MZ.000066,0.001148
MZ.000066,-0.002191
MZ.000066,9.5e-05
MZ.000066,-3.2e-05
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.003703
MZ.000066,-0.000299
MZ.000066,0.002606
MZ.000066,0.010037
MZ.000066,0.001053
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000955
MZ.000066,-0.002695
MZ.000066,-0.003722
MZ.000066,0.000497
MZ.000066,0.000584
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.00221
MZ.000066,0.002784
MZ.000066,-0.002493
MZ.000066,-0.006988
MZ.000066,-0.003366
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000158
MZ.000066,-0.001472
MZ.000066,-0.002185
MZ.000066,0.004795
MZ.000066,0.002978
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001709
MZ.000066,-0.001949
MZ.000066,0.000667
MZ.000066,0.000331
MZ.000066,-0.003525
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001211
MZ.000066,0.004779
MZ.000066,0.001683
MZ.000066,0.001596
MZ.000066,0.003364
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002864
MZ.000066,8.6e-05
MZ.000066,-0.00189
MZ.000066,0.000887
MZ.000066,-0.000987
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000817
MZ.000066,-0.003282
MZ.000066,0.00655
MZ.000066,-0.000622
MZ.000066,-0.002276
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001848
MZ.000066,-0.001183
MZ.000066,-0.001577
MZ.000066,-0.001934
MZ.000066,0.0002
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000294
MZ.000066,0.002017
MZ.000066,0.002143
MZ.000066,-0.002703
MZ.000066,0.002201
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.003119
MZ.000066,7e-06
MZ.000066,-0.000587
MZ.000066,0.004549
MZ.000066,0.004698
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.003103
MZ.000066,-0.001724
MZ.000066,-0.001319
MZ.000066,-0.000857
MZ.000066,0.005708
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.004263
MZ.000066,-0.00288
MZ.000066,-0.008494
MZ.000066,-0.000409
MZ.000066,-0.002168
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.00064
MZ.000066,-0.003952
MZ.000066,0.00209
MZ.000066,-0.004099
MZ.000066,-0.001569
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001452
MZ.000066,0.000468
MZ.000066,-0.000412
MZ.000066,-0.008326
MZ.000066,0.000605
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000685
MZ.000066,-0.001003
MZ.000066,-0.000112
MZ.000066,0.003627
MZ.000066,0.005076
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000706
MZ.000066,-0.001471
MZ.000066,-7.7e-05
MZ.000066,0.00275
MZ.000066,0.001451
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000674
MZ.000066,0.001759
MZ.000066,0.002031
MZ.000066,0.000598
MZ.000066,0.002063
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.002708
MZ.000066,0.001287
MZ.000066,0.00122
MZ.000066,-0.000325
MZ.000066,0.00242
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.00127
MZ.000066,8.7e-05
MZ.000066,-0.008042
MZ.000066,-0.001476
MZ.000066,-0.001344
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-4e-05
MZ.000066,-0.001575
MZ.000066,0.005366
MZ.000066,-0.002783
MZ.000066,-0.00017
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.004209
MZ.000066,0.00264
MZ.000066,0.002001
MZ.000066,-0.000852
MZ.000066,0.001488
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000402
MZ.000066,0.001819
MZ.000066,0.0
MZ.000066,-0.002963
MZ.000066,-0.004679
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.006817
MZ.000066,0.004422
MZ.000066,0.001072
MZ.000066,-0.004262
MZ.000066,-0.001676
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.006284
MZ.000066,0.010396
MZ.000066,0.004842
MZ.000066,0.001124
MZ.000066,-0.003984
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000755
MZ.000066,0.005644
MZ.000066,0.006058
MZ.000066,-0.002692
MZ.000066,-0.006829
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.005492
MZ.000066,-7e-05
MZ.000066,-0.002857
MZ.000066,0.006316
MZ.000066,-0.001928
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.010904
MZ.000066,0.001805
MZ.000066,-0.002176
MZ.000066,0.006321
MZ.000066,0.012589
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.008174
MZ.000066,0.007632
MZ.000066,0.004013
MZ.000066,0.001455
MZ.000066,0.004698
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.005108
MZ.000066,0.002747
MZ.000066,-0.003148
MZ.000066,-0.000273
MZ.000066,-0.001567
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002796
MZ.000066,-0.00654
MZ.000066,0.001763
MZ.000066,0.001318
MZ.000066,0.002063
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000395
MZ.000066,0.008424
MZ.000066,-0.001508
MZ.000066,-0.00028
MZ.000066,-0.002234
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.00588
MZ.000066,-0.002452
MZ.000066,0.000909
MZ.000066,-0.005755
MZ.000066,-0.002907
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.007263
MZ.000066,0.006331
MZ.000066,-0.003974
MZ.000066,-0.001733
MZ.000066,-0.001272
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.002707
MZ.000066,-0.000426
MZ.000066,-0.004204
MZ.000066,-0.003936
MZ.000066,0.000325
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.00324
MZ.000066,0.006759
MZ.000066,0.001149
MZ.000066,-0.001006
MZ.000066,-0.009815
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.005542
MZ.000066,0.008091
MZ.000066,0.008442
MZ.000066,-0.011129
MZ.000066,-0.006118
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.005998
MZ.000066,0.001226
MZ.000066,0.002719
MZ.000066,0.001025
MZ.000066,-0.000374
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001284
MZ.000066,-0.000839
MZ.000066,-0.003314
MZ.000066,0.001617
MZ.000066,-0.007567
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000736
MZ.000066,0.004431
MZ.000066,-0.001061
MZ.000066,1.5e-05
MZ.000066,0.00038
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001919
MZ.000066,-0.002562
MZ.000066,-0.001048
MZ.000066,-0.002245
MZ.000066,-0.000365
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.008694
MZ.000066,0.002661
MZ.000066,-0.000302
MZ.000066,-0.004242
MZ.000066,0.000801
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001648
MZ.000066,-0.000929
MZ.000066,0.006265
MZ.000066,0.000679
MZ.000066,0.004309
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.001272
MZ.000066,0.001961
MZ.000066,-0.004187
MZ.000066,0.000283
MZ.000066,0.000492
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000314
MZ.000066,-0.000546
MZ.000066,0.000228
MZ.000066,0.002694
MZ.000066,0.001925
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000651
MZ.000066,0.000628
MZ.000066,0.000934
MZ.000066,-0.000766
MZ.000066,0.003968
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002842
MZ.000066,-0.003296
MZ.000066,0.002152
MZ.000066,0.000578
MZ.000066,0.00712
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.00031
MZ.000066,-0.00143
MZ.000066,0.001554
MZ.000066,0.000807
MZ.000066,0.002269
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000706
MZ.000066,0.004721
MZ.000066,0.00129
MZ.000066,0.001875
MZ.000066,0.000343
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.003202
MZ.000066,-0.001943
MZ.000066,-0.002243
MZ.000066,-0.00064
MZ.000066,0.001286
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.0009
MZ.000066,-0.003026
MZ.000066,0.000645
MZ.000066,-0.001753
MZ.000066,0.004672
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000247
MZ.000066,0.003622
MZ.000066,0.002445
MZ.000066,-0.00181
MZ.000066,-0.001185
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.005027
MZ.000066,0.000178
MZ.000066,0.000167
MZ.000066,-0.008249
MZ.000066,-0.005259
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.00663
MZ.000066,-0.003971
MZ.000066,0.000229
MZ.000066,-0.002236
MZ.000066,0.003312
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.004958
MZ.000066,-6.2e-05
MZ.000066,0.004999
MZ.000066,-0.000353
MZ.000066,0.003781
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.00279
MZ.000066,0.002781
MZ.000066,0.000812
MZ.000066,-0.001794
MZ.000066,0.001779
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000275
MZ.000066,-0.001627
MZ.000066,-0.0011
MZ.000066,-0.003353
MZ.000066,0.004031
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002958
MZ.000066,0.002209
MZ.000066,0.003829
MZ.000066,0.000915
MZ.000066,0.002285
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000601
MZ.000066,-0.003775
MZ.000066,-0.00199
MZ.000066,-0.0008
MZ.000066,-0.000981
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.002084
MZ.000066,-0.004985
MZ.000066,0.003908
MZ.000066,0.001816
MZ.000066,0.002523
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.009778
MZ.000066,0.001661
MZ.000066,0.008303
MZ.000066,-0.008347
MZ.000066,0.005225
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.000247
MZ.000066,-0.000587
MZ.000066,-0.006308
MZ.000066,0.000173
MZ.000066,0.004156
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.000163
MZ.000066,-0.005983
MZ.000066,0.011824
MZ.000066,-0.006276
MZ.000066,-0.01165
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.006241
MZ.000066,-0.001876
MZ.000066,-0.000486
MZ.000066,-0.006583
MZ.000066,0.002782
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.009993
MZ.000066,0.005723
MZ.000066,-0.006131
MZ.000066,0.000185
MZ.000066,0.002971
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002071
MZ.000066,0.014323
MZ.000066,0.005205
MZ.000066,4.8e-05
MZ.000066,0.00347
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.002542
MZ.000066,-0.002433
MZ.000066,-0.000239
MZ.000066,0.001715
MZ.000066,-0.003504
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.007481
MZ.000066,-0.011302
MZ.000066,0.008546
MZ.000066,-0.003837
MZ.000066,-0.001053
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.00453
MZ.000066,0.001479
MZ.000066,0.000223
MZ.000066,-0.000231
MZ.000066,0.00629
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.011801
MZ.000066,0.006719
MZ.000066,0.004312
MZ.000066,0.003403
MZ.000066,0.000689
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.006458
MZ.000066,0.012246
MZ.000066,0.005483
MZ.000066,0.012403
MZ.000066,-0.008705
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.006265
MZ.000066,-0.018334
MZ.000066,0.013931
MZ.000066,0.005018
MZ.000066,-9.2e-05
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,0.004522
MZ.000066,9.9e-05
MZ.000066,0.001914
MZ.000066,0.004163
MZ.000066,0.00088
MZ.000066,0.0
MZ.000066,0.0
MZ.000066,-0.013189
MZ.000066,-0.01084
MZ.000066,0.002047
MZ.000066,0.010435
MZ.000066,0.008325
MZ.000066,0.0
